5740760,3130895,https://gg2-replays-prod.s3.amazonaws.com/12fbae26b0c1f01b85786f6bc76b2a79.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,299,1,2015-01-17T05:29:12+00:00
5740761,3130896,https://gg2-replays-prod.s3.amazonaws.com/1fe83ffcc60c888547f488401fc478d1.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,191,1,2015-01-17T05:14:36+00:00
5740762,3130897,https://gg2-replays-prod.s3.amazonaws.com/8180464d2aab6c28fe7dce80623d1b80.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1600,1,2015-01-17T07:52:18+00:00
5740763,3130898,https://gg2-replays-prod.s3.amazonaws.com/e566e5811eaacc2972a288d2ac1111fd.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1066,2,2015-01-17T04:50:31+00:00
5740764,3130899,https://gg2-replays-prod.s3.amazonaws.com/b6ca10786705c35b3dc987ebd445eb04.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1268,1,2015-01-17T05:07:03+00:00
5740765,3130900,https://gg2-replays-prod.s3.amazonaws.com/3f127424dcc9f93193ee4118fc79fc65.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,327,2,2015-01-17T05:11:44+00:00
5740766,3130901,https://gg2-replays-prod.s3.amazonaws.com/bc78c2d96840febc17ee34056dfbb94f.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,738,2,2015-01-17T08:00:04+00:00
5740767,3130902,https://gg2-replays-prod.s3.amazonaws.com/b269dddb41b1267b0457878dfdf34b8e.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,665,1,2015-01-17T07:59:40+00:00
5740768,3130903,https://gg2-replays-prod.s3.amazonaws.com/d1ff5cb49edcbd992e5ee4ff6dde195b.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,752,1,2015-01-17T08:00:45+00:00
5740769,3130904,https://gg2-replays-prod.s3.amazonaws.com/24edd2f01e7e52b295d852f0b3f672f6.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,888,2,2015-01-17T08:02:51+00:00
5740770,3130905,https://gg2-replays-prod.s3.amazonaws.com/e989e5e92ece47959d7eabaf80457dcf.SC2Replay,2.1.8.33553,0,High Ground,1533,https://gg2-mi-dev.s3.amazonaws.com/high_ground.jpg,4v4,Ladder,770,0,2015-01-17T08:04:39+00:00
5740771,3130906,https://gg2-replays-prod.s3.amazonaws.com/d90c361a79d73f4b56fbef89bac69e31.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,768,1,2015-01-17T07:11:41+00:00
5740772,3130907,https://gg2-replays-prod.s3.amazonaws.com/c6019b4d6e058675a5e6f054faa971f1.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,520,1,2015-01-17T06:59:33+00:00
5740773,3130908,https://gg2-replays-prod.s3.amazonaws.com/ebf2f90a94e16c61446619d4e604e7f4.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,708,2,2015-01-17T06:39:43+00:00
5740774,3130909,https://gg2-replays-prod.s3.amazonaws.com/dbc41067ed4f65a4fd10b667f74fd417.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,820,1,2015-01-17T05:57:28+00:00
5740775,3130910,https://gg2-replays-prod.s3.amazonaws.com/cacdb1ee38eaf2806f0caa2d0412f9e1.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,999,1,2015-01-17T07:24:45+00:00
5740776,3130911,https://gg2-replays-prod.s3.amazonaws.com/d436f7f4b837a0b7f516b3abc913d093.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,753,2,2015-01-17T06:50:35+00:00
5740777,3130912,https://gg2-replays-prod.s3.amazonaws.com/9cc7d30a198a4beadd07675041ddd5e8.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,517,2,2015-01-17T05:36:09+00:00
5740778,3130913,https://gg2-replays-prod.s3.amazonaws.com/436d6a5a09845f26494245a05fac1d0b.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,734,2,2015-01-17T05:47:04+00:00
5740779,3130914,https://gg2-replays-prod.s3.amazonaws.com/7d014388f6f82cf9f2a8dfb72dab0e56.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,323,2,2015-01-17T05:01:44+00:00
5740780,3130915,https://gg2-replays-prod.s3.amazonaws.com/881d019f3eea458b8731836144fb9d8e.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,860,2,2015-01-17T05:29:08+00:00
5740781,3130916,https://gg2-replays-prod.s3.amazonaws.com/a28739eeb5dfa2dc0c80b33ecba65d13.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,660,1,2015-01-17T05:10:26+00:00
5740782,3130917,https://gg2-replays-prod.s3.amazonaws.com/5962224c26720e4069b3c03a5d76aa37.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,641,1,2015-01-17T04:17:40+00:00
5740783,3130918,https://gg2-replays-prod.s3.amazonaws.com/1d3c7b83cbb6c0a4a17ded623ad62e36.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,768,2,2015-01-17T03:39:08+00:00
5740784,3130919,https://gg2-replays-prod.s3.amazonaws.com/2191d8d215304dab046773e31c64a32e.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1102,2,2015-01-17T01:01:13+00:00
5740785,3130920,https://gg2-replays-prod.s3.amazonaws.com/69517222bd647ad6831f31eaedb0581b.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,538,2,2015-01-17T00:47:23+00:00
5740786,3130921,https://gg2-replays-prod.s3.amazonaws.com/82fda8b7b8bc0d3086220ba2c0e8fad2.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,560,1,2015-01-17T00:34:07+00:00
5740787,3130922,https://gg2-replays-prod.s3.amazonaws.com/d45b82498346320619b912f1d9932198.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,344,1,2015-01-17T00:26:36+00:00
5740788,3130923,https://gg2-replays-prod.s3.amazonaws.com/ca99e02df1e7928355ce7133e721d18d.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,2346,2,2015-01-17T04:07:54+00:00
5740789,3130924,https://gg2-replays-prod.s3.amazonaws.com/2aca38090fad8167085ac05e5bfc2c23.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1596,1,2015-01-17T01:22:14+00:00
5740790,3130925,https://gg2-replays-prod.s3.amazonaws.com/1a1a5af209eef17ac3fb8f2fc02d3fd9.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,343,2,2015-01-17T00:39:27+00:00
5740791,3130926,https://gg2-replays-prod.s3.amazonaws.com/4bfc7edecc24e7314572beeb52207d65.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,732,2,2015-01-16T23:44:12+00:00
5740792,3130927,https://gg2-replays-prod.s3.amazonaws.com/c30ad7a64f7507e744c6cf43e4ad27f5.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,562,2,2015-01-16T23:33:57+00:00
5740793,3130928,https://gg2-replays-prod.s3.amazonaws.com/1e282f1015e3ddc8bec12be090bd0cd1.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,576,2,2015-01-16T23:25:53+00:00
5740794,3130929,https://gg2-replays-prod.s3.amazonaws.com/c31e99b84071b26a7ee62f552cfc179a.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1408,1,2015-01-17T04:36:02+00:00
5740795,3130930,https://gg2-replays-prod.s3.amazonaws.com/4f481b84b54df9b8e895972480b2b33b.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,712,1,2015-01-16T22:36:33+00:00
5740796,3130931,https://gg2-replays-prod.s3.amazonaws.com/b30657fddaaee41c197d48afb6df8c54.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,239,1,2015-01-16T22:27:23+00:00
5740797,3130932,https://gg2-replays-prod.s3.amazonaws.com/1fa03b11b9979f88059d92a1616f1231.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1186,1,2015-01-16T23:02:29+00:00
5740798,3130933,https://gg2-replays-prod.s3.amazonaws.com/1b2cf62f2521fbb2b3b8edcbe94cec29.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,656,1,2015-01-16T22:17:18+00:00
5740799,3130934,https://gg2-replays-prod.s3.amazonaws.com/21635a63aea43c7673d4aa008499cb12.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,291,2,2015-01-17T08:07:29+00:00
5740800,3130935,https://gg2-replays-prod.s3.amazonaws.com/14a27453b43a355370c42cc6a3095234.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1741,1,2015-01-17T08:07:44+00:00
5740801,3130936,https://gg2-replays-prod.s3.amazonaws.com/1a3ab5e1bb83e930e51924db94312c0f.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1064,1,2015-01-17T08:07:54+00:00
5740802,3130937,https://gg2-replays-prod.s3.amazonaws.com/40b9ed479364dbe6fd7188dfa6b132dc.SC2Replay,2.1.8.33553,1,Desert Refuge,5753,,2v2,Ladder,2006,1,2015-01-17T08:06:03+00:00
5740803,3130938,https://gg2-replays-prod.s3.amazonaws.com/266ebcd3b30dc66f9594be70788203da.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,60,2,2015-01-17T07:52:09+00:00
5740804,3130939,https://gg2-replays-prod.s3.amazonaws.com/ff263430fdb797809f7e71b008d058bc.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1552,1,2015-01-17T08:11:33+00:00
5740805,3130940,https://gg2-replays-prod.s3.amazonaws.com/64fe51844617a70b6c34db98117c0f1b.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1767,1,2015-01-17T07:50:21+00:00
5740806,3130941,https://gg2-replays-prod.s3.amazonaws.com/64a47af9d7100c44a1568000b46aea0f.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,345,2,2015-01-17T07:28:08+00:00
5740807,3130942,https://gg2-replays-prod.s3.amazonaws.com/a200c821878d6ca258b711c4207cfb22.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,6,2,2015-01-17T07:43:23+00:00
5740808,3130943,https://gg2-replays-prod.s3.amazonaws.com/da3d0294cbd3edf0138d6bd2837b4436.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,751,2,2015-01-17T01:08:46+00:00
5740809,3130944,https://gg2-replays-prod.s3.amazonaws.com/3c1fd7c77815c2e73e4ef185dca0871f.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Private,681,1,2015-01-16T23:44:38+00:00
5740810,3130945,https://gg2-replays-prod.s3.amazonaws.com/e3520f6b03257aa7cb163025e093667d.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1011,2,2015-01-17T08:12:36+00:00
5740811,3130946,https://gg2-replays-prod.s3.amazonaws.com/85ac8e525098f0cc016564f5d1f4388c.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1235,2,2015-01-17T07:59:03+00:00
5740812,3130947,https://gg2-replays-prod.s3.amazonaws.com/4ca89cb769c9dd2f8bae11677b566705.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,940,1,2015-01-17T00:36:31+00:00
5740813,3130948,https://gg2-replays-prod.s3.amazonaws.com/6ec48762134fcd0278496729e565346a.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1173,2,2015-01-17T00:56:20+00:00
5740814,3130949,https://gg2-replays-prod.s3.amazonaws.com/3a5cb0cd3f3a4ad9225eb33a77ddf9b4.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1662,1,2015-01-17T07:41:07+00:00
5740815,3130950,https://gg2-replays-prod.s3.amazonaws.com/c1d3ff183cb940765ed1cd96f7fb75ef.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,445,2,2015-01-17T08:14:07+00:00
5740816,3130951,https://gg2-replays-prod.s3.amazonaws.com/5da88b345365c7bf560e7ff98ddbc0b3.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,852,1,2015-01-17T08:13:28+00:00
5740817,3130952,https://gg2-replays-prod.s3.amazonaws.com/403bfcb3a5ab7f3fbd1c2f0ce3148c66.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,881,2,2015-01-17T08:14:04+00:00
5740818,3130953,https://gg2-replays-prod.s3.amazonaws.com/b156e3efb8d027d02e28538ac1b6c189.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,1073,2,2015-01-17T05:43:22+00:00
5740820,3130955,https://gg2-replays-prod.s3.amazonaws.com/891ce2dc1005fd6b58af3d1283423daf.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,3486,2,2015-01-17T08:22:46+00:00
5740821,3130956,https://gg2-replays-prod.s3.amazonaws.com/0927ca5f0095d38425765db7063e0535.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1081,2,2015-01-16T05:10:18+00:00
5740822,3130957,https://gg2-replays-prod.s3.amazonaws.com/cd2e4959f4a0f7443ce77b3bf86212e8.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,902,1,2015-01-17T08:26:57+00:00
5740823,3130958,https://gg2-replays-prod.s3.amazonaws.com/ffeb12cfdb9f94b1b46434ef0982be13.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,1515,1,2015-01-17T08:33:19+00:00
5740824,3130959,https://gg2-replays-prod.s3.amazonaws.com/2f5061a3125e977ba33b34e09ed0ae80.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1312,2,2015-01-17T08:33:36+00:00
5740825,3130960,https://gg2-replays-prod.s3.amazonaws.com/0a89c201d5b1604270a2987edc4d325c.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,488,1,2015-01-17T08:38:09+00:00
5740826,3130961,https://gg2-replays-prod.s3.amazonaws.com/4795e3672c1aeb273f5a51f1edb58fb7.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1462,2,2015-01-17T08:31:10+00:00
5740827,3130962,https://gg2-replays-prod.s3.amazonaws.com/f0f71080b7aa101630ed1fc0e7767653.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,445,2,2015-01-17T08:40:12+00:00
5740828,3130963,https://gg2-replays-prod.s3.amazonaws.com/afedea1fd6cf75f7ee701735ae423658.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1459,2,2015-01-17T08:41:46+00:00
5740829,3130964,https://gg2-replays-prod.s3.amazonaws.com/7b9cdae1c86207148d16a6b6abc0cff4.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,620,2,2015-01-16T21:29:32+00:00
5740830,3130965,https://gg2-replays-prod.s3.amazonaws.com/1c8491f17b6623932c509261f7f09776.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,863,2,2015-01-16T21:44:34+00:00
5740831,3130966,https://gg2-replays-prod.s3.amazonaws.com/87110f0188b2a737ec437c97841d40d6.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,479,1,2015-01-16T20:21:21+00:00
5740832,3130967,https://gg2-replays-prod.s3.amazonaws.com/63b2cc9dc02d0c8830347196d4740005.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,563,1,2015-01-16T21:20:39+00:00
5740833,3130968,https://gg2-replays-prod.s3.amazonaws.com/f44d56854c438c2cea57ad4b7e4ab9f2.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1165,1,2015-01-17T00:09:27+00:00
5740834,3130969,https://gg2-replays-prod.s3.amazonaws.com/a7b004ff9168ac7acf36f0f90b49094b.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1112,2,2015-01-16T20:43:44+00:00
5740835,3130970,https://gg2-replays-prod.s3.amazonaws.com/9dd47397c523675492ad9dcd84ed6637.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,486,2,2015-01-16T20:29:16+00:00
5740836,3130971,https://gg2-replays-prod.s3.amazonaws.com/6ef1b0c546fc214c23b0583ca68f6119.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,363,2,2015-01-17T08:43:49+00:00
5740837,3130972,https://gg2-replays-prod.s3.amazonaws.com/ce268e052f44c87cb6c59ea57b922fd5.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1165,2,2015-01-17T08:48:12+00:00
5740838,3130973,https://gg2-replays-prod.s3.amazonaws.com/c329f97dedf37515373e3c38b9709353.SC2Replay,2.1.8.33553,0,District 10,1532,https://gg2-mi-dev.s3.amazonaws.com/district_ten.jpg,4v4,Ladder,1067,0,2015-01-17T08:49:07+00:00
5740839,3130974,https://gg2-replays-prod.s3.amazonaws.com/ed62d5c7e59900f61242a0f79b02c75c.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1114,2,2015-01-17T08:47:48+00:00
5740851,3130986,https://gg2-replays-prod.s3.amazonaws.com/00dbc4737ba824fbb74170c40ccca809.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,783,2,2015-01-17T08:54:24+00:00
5740852,3130987,https://gg2-replays-prod.s3.amazonaws.com/79746c548d0d2f7aaba1160c351a364d.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,1017,1,2015-01-17T08:55:38+00:00
5740853,3130988,https://gg2-replays-prod.s3.amazonaws.com/b2a756b5c5fb33b7f78dfb0d6c2c0a53.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,1373,2,2015-01-17T08:55:30+00:00
5740854,3130989,https://gg2-replays-prod.s3.amazonaws.com/f27cddb963fafe03faea854ddd32426c.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,1055,2,2015-01-17T08:53:05+00:00
5740855,3130990,https://gg2-replays-prod.s3.amazonaws.com/ea57e1b70632ae9ffda79651d3a9a33f.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,962,2,2015-01-17T09:00:54+00:00
5740856,3130991,https://gg2-replays-prod.s3.amazonaws.com/0996d3f59fc9c8b82fca1df5f6ab6c85.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,1083,2,2015-01-17T09:05:11+00:00
5740857,3130992,https://gg2-replays-prod.s3.amazonaws.com/79b0f66fa02a8d00d25cea35a92fa19c.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,650,2,2015-01-17T09:07:08+00:00
5740858,3130993,https://gg2-replays-prod.s3.amazonaws.com/11322ae79f0cb70821ce81f94dfc638a.SC2Replay,2.1.8.33553,1,Inferno Pools,5732,,1v1,Ladder,681,2,2015-01-17T03:39:42+00:00
5740859,3130994,https://gg2-replays-prod.s3.amazonaws.com/05dbff557eb507e5ba4ea258bcef43b5.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,426,2,2015-01-17T03:10:50+00:00
5740860,3130995,https://gg2-replays-prod.s3.amazonaws.com/a0da3670cd0488c3950c2f87e18545d1.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,744,1,2015-01-16T06:25:25+00:00
5740861,3130996,https://gg2-replays-prod.s3.amazonaws.com/b6034e028a5c3ba843aa7c9d8fd44709.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,1519,2,2015-01-17T03:29:51+00:00
5740862,3130997,https://gg2-replays-prod.s3.amazonaws.com/669c55c358d3160ef0d1c2de26a981cb.SC2Replay,2.1.8.33553,1,Forbidden Sanctuary,4801,https://gg2-mi-dev.s3.amazonaws.com/forbidden_sanctuary.jpg,3v3,Ladder,1112,0,2015-01-17T07:00:07+00:00
5740863,3130998,https://gg2-replays-prod.s3.amazonaws.com/2b9d33720722be6d17d417caabaee92d.SC2Replay,2.1.8.33553,1,Hills of Peshkov,5756,,3v3,Ladder,1249,1,2015-01-17T07:53:28+00:00
5740864,3130999,https://gg2-replays-prod.s3.amazonaws.com/275f3c8ee4a6a5bdedcfed9705066111.SC2Replay,2.1.8.33553,1,Secret Spring,5730,,1v1,Ladder,959,1,2015-01-16T06:12:56+00:00
5740865,3131000,https://gg2-replays-prod.s3.amazonaws.com/9c167afbc996270640460cf3fdab6626.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,854,1,2015-01-16T05:41:31+00:00
5740866,3131001,https://gg2-replays-prod.s3.amazonaws.com/a701be3d2896ef0352e04cbdc907b5de.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,535,2,2015-01-16T05:30:09+00:00
5740867,3131002,https://gg2-replays-prod.s3.amazonaws.com/2544cef9e9aab62816dd09db269d3067.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,1197,2,2015-01-16T05:57:12+00:00
5740868,3131003,https://gg2-replays-prod.s3.amazonaws.com/e367c60244265ab4d547ea7047a33c40.SC2Replay,2.1.8.33553,1,Scorched Vista,3988,,3v3,Ladder,3586,1,2015-01-17T08:37:51+00:00
5740869,3131004,https://gg2-replays-prod.s3.amazonaws.com/e24eb76948b37c05d5ad4e0614600b9d.SC2Replay,2.1.8.33553,1,The Commune,5191,https://gg2-mi-dev.s3.amazonaws.com/the_commune.jpg,3v3,Ladder,2927,2,2015-01-17T07:36:57+00:00
5740870,3131005,https://gg2-replays-prod.s3.amazonaws.com/cf08203f6eceab467845828b9eb42b8f.SC2Replay,2.1.8.33553,1,Catallena LE,5443,https://gg2-mi-dev.s3.amazonaws.com/catallena_le.jpg,1v1,Ladder,719,1,2015-01-17T09:15:41+00:00
5740871,3131006,https://gg2-replays-prod.s3.amazonaws.com/c84f44ddb3b568c95627432f3bd76747.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Private,1425,2,2015-01-17T09:17:45+00:00
5740872,3131007,https://gg2-replays-prod.s3.amazonaws.com/7cb03567c86bc205f0839900a163e3a8.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Ladder,347,1,2015-01-17T09:21:01+00:00
5740873,3131008,https://gg2-replays-prod.s3.amazonaws.com/677c9ad90ca35e1d10edacd30b60fcf0.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,647,2,2015-01-17T09:25:49+00:00
5740874,3131009,https://gg2-replays-prod.s3.amazonaws.com/e582613c5e401d8758376a29909539a2.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,340,2,2015-01-17T09:25:58+00:00
5740875,3131010,https://gg2-replays-prod.s3.amazonaws.com/f9bde972687331f0c1c021874006ad0f.SC2Replay,2.1.8.33553,1,Overgrowth LE,5440,https://gg2-mi-dev.s3.amazonaws.com/overgrowth_le.jpg,1v1,Ladder,493,1,2015-01-17T09:27:41+00:00
5740876,3131011,https://gg2-replays-prod.s3.amazonaws.com/eb22c3bdc63357bd8fcc52206c462c89.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Ladder,827,2,2015-01-17T09:28:28+00:00
5740877,3131012,https://gg2-replays-prod.s3.amazonaws.com/10c9e0da264b4b7525b628d1ec0169aa.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,627,2,2015-01-17T09:35:08+00:00
5740878,3131013,https://gg2-replays-prod.s3.amazonaws.com/01fbe0d4f8a0d6b2f27bf780685d29e1.SC2Replay,2.1.8.33553,1,Deadwing LE,5441,https://gg2-mi-dev.s3.amazonaws.com/deadwing_le.jpg,1v1,Ladder,462,2,2015-01-17T09:38:14+00:00
5740879,3131014,https://gg2-replays-prod.s3.amazonaws.com/42da1836c415f510d51a7b1801f1ed71.SC2Replay,2.1.8.33553,1,Vaani Research Station,5734,,1v1,Private,1531,2,2015-01-17T09:39:01+00:00
5740881,3131016,https://gg2-replays-prod.s3.amazonaws.com/f472c259493b21ac146c9590f6d0467a.SC2Replay,2.1.8.33553,1,Expedition Lost LE,5731,,1v1,Private,826,1,2015-01-13T04:51:31+00:00
